message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V24568,2026-05-12 00:30:46.930,EVT-000279,envio_preparado,2026-05-12 00:30:46,V24568,C0444,JV020,PS5,Tarjeta Crédito,Carlos,179.9,1,179.9,Fermín Barceló Campos,Gold,San Miguel,0.61,False,2026-05-12 00:31:50.905,12
V40794,2026-05-12 00:30:47.031,EVT-000280,pago_aprobado,2026-05-12 00:30:47,V40794,C0174,JV008,PC,Tarjeta Débito,Luis,239.9,1,239.9,Alba Casado Luna,Gold,Callao,0.03,False,2026-05-12 00:31:50.905,12
V17218,2026-05-12 00:30:47.131,EVT-000281,venta_cancelada,2026-05-12 00:30:47,V17218,C0132,JV010,PS5,Efectivo,Luis,229.9,1,229.9,René Corral Mármol,Básico,San Isidro,0.5,False,2026-05-12 00:31:50.905,12
V47334,2026-05-12 00:30:47.232,EVT-000282,envio_preparado,2026-05-12 00:30:47,V47334,C0136,JV015,PS5,Tarjeta Débito,Carlos,239.9,1,239.9,Geraldo Rius Francisco,Básico,Surco,0.18,False,2026-05-12 00:31:50.905,12
V25573,2026-05-12 00:30:47.333,EVT-000283,venta_completada,2026-05-12 00:30:47,V25573,C0478,JV009,Switch,Yape,José,199.9,1,199.9,Roberto Borrego,Silver,Los Olivos,0.18,False,2026-05-12 00:31:50.905,12
V18820,2026-05-12 00:30:47.434,EVT-000284,venta_confirmada,2026-05-12 00:30:47,V18820,C0128,JV001,PS5,Plin,Luis,299.9,1,299.9,Vidal Luque Salmerón,Platinum,Jesús María,0.67,False,2026-05-12 00:31:50.905,12
V31356,2026-05-12 00:30:47.537,EVT-000285,venta_creada,2026-05-12 00:30:47,V31356,C0138,JV011,PS5,Tarjeta Crédito,Carlos,219.9,2,439.8,Abraham de Angulo,Silver,San Borja,0.11,False,2026-05-12 00:31:50.905,12
V14416,2026-05-12 00:30:47.638,EVT-000286,venta_creada,2026-05-12 00:30:47,V14416,C0011,JV013,PS5,Efectivo,María,269.9,1,269.9,Asunción Catalán Sedano,Gold,San Miguel,0.55,False,2026-05-12 00:31:50.905,12
V41217,2026-05-12 00:30:47.738,EVT-000287,venta_completada,2026-05-12 00:30:47,V41217,C0210,JV016,PS5,Tarjeta Débito,Luis,289.9,2,579.8,Albano Raya Piña,Básico,San Miguel,0.84,True,2026-05-12 00:31:50.905,12
V09462,2026-05-12 00:30:47.839,EVT-000288,venta_completada,2026-05-12 00:30:47,V09462,C0322,JV001,PS4,Plin,José,299.9,1,299.9,Nico Cortes Guerrero,Platinum,Jesús María,0.4,False,2026-05-12 00:31:50.905,12
V07935,2026-05-12 00:30:47.948,EVT-000289,venta_creada,2026-05-12 00:30:47,V07935,C0031,JV002,PC,Tarjeta Crédito,Carlos,249.9,2,499.8,Esteban del Colomer,Silver,Jesús María,0.14,False,2026-05-12 00:31:50.905,12
V45389,2026-05-12 00:30:48.049,EVT-000290,venta_creada,2026-05-12 00:30:48,V45389,C0398,JV019,Switch,Efectivo,Ana,249.9,2,499.8,Piedad Cuervo Gelabert,Silver,Jesús María,0.82,True,2026-05-12 00:31:50.905,12
V46473,2026-05-12 00:30:48.153,EVT-000291,venta_completada,2026-05-12 00:30:48,V46473,C0249,JV017,PS5,Tarjeta Débito,Luis,219.9,1,219.9,Margarita Vicente-Daza,Platinum,Surquillo,0.33,False,2026-05-12 00:31:50.905,12
V33345,2026-05-12 00:30:48.261,EVT-000292,envio_preparado,2026-05-12 00:30:48,V33345,C0153,JV020,PS5,Efectivo,María,179.9,2,359.8,Galo Riquelme Canals,Silver,San Isidro,0.1,False,2026-05-12 00:31:50.905,12
V10179,2026-05-12 00:30:48.364,EVT-000293,envio_preparado,2026-05-12 00:30:48,V10179,C0298,JV018,Switch,Tarjeta Crédito,Ana,129.9,3,389.7,Moreno Rodriguez Ferrer,Gold,Lince,0.72,False,2026-05-12 00:31:50.905,12
V49754,2026-05-12 00:30:48.465,EVT-000294,venta_completada,2026-05-12 00:30:48,V49754,C0023,JV017,PS5,Tarjeta Débito,Luis,219.9,1,219.9,Paca Gálvez Valcárcel,Platinum,Los Olivos,0.05,False,2026-05-12 00:31:50.905,12
V40577,2026-05-12 00:30:48.566,EVT-000295,venta_confirmada,2026-05-12 00:30:48,V40577,C0427,JV011,PS5,Plin,Carlos,219.9,2,439.8,Iris Cabañas Esteban,Gold,SJL,0.88,True,2026-05-12 00:31:50.905,12
V14428,2026-05-12 00:30:48.743,EVT-000296,pago_aprobado,2026-05-12 00:30:48,V14428,C0491,JV010,PC,Tarjeta Débito,Ana,229.9,2,459.8,Maricela Ágata Pascual Egea,Silver,La Molina,0.57,False,2026-05-12 00:31:50.905,12
V35013,2026-05-12 00:30:48.843,EVT-000297,venta_completada,2026-05-12 00:30:48,V35013,C0242,JV005,PS5,Yape,María,299.9,2,599.8,Esperanza Vazquez Bas,Gold,Breña,0.3,False,2026-05-12 00:31:50.905,12
V22458,2026-05-12 00:30:48.959,EVT-000298,venta_completada,2026-05-12 00:30:48,V22458,C0122,JV017,PS5,Tarjeta Crédito,Carlos,219.9,3,659.7,Roberta Echevarría Ripoll,Platinum,La Molina,0.15,False,2026-05-12 00:31:50.905,12
V37052,2026-05-12 00:30:49.060,EVT-000299,venta_creada,2026-05-12 00:30:49,V37052,C0402,JV019,Switch,Plin,Luis,249.9,1,249.9,Nidia Yáñez Arregui,Básico,San Miguel,0.5,False,2026-05-12 00:31:50.905,12
V34215,2026-05-12 00:30:49.161,EVT-000300,venta_completada,2026-05-12 00:30:49,V34215,C0072,JV007,PS5,Yape,Carlos,249.9,1,249.9,Azahar Conde Haro,Gold,San Borja,0.34,False,2026-05-12 00:31:50.905,12
V02898,2026-05-12 00:30:49.263,EVT-000301,venta_creada,2026-05-12 00:30:49,V02898,C0114,JV015,PS5,Yape,José,239.9,2,479.8,Pilar Quevedo Moliner,Básico,La Molina,0.53,False,2026-05-12 00:31:50.905,12
V31279,2026-05-12 00:30:49.376,EVT-000302,venta_confirmada,2026-05-12 00:30:49,V31279,C0279,JV004,Switch,Plin,Luis,279.9,2,559.8,David Garmendia-Tudela,Silver,Lince,0.37,False,2026-05-12 00:31:50.905,12
V26689,2026-05-12 00:30:49.477,EVT-000303,pago_aprobado,2026-05-12 00:30:49,V26689,C0466,JV008,Switch,Efectivo,Luis,239.9,2,479.8,Amador Diéguez-Moreno,Silver,SJL,0.36,False,2026-05-12 00:31:50.905,12
V32019,2026-05-12 00:30:49.579,EVT-000304,venta_creada,2026-05-12 00:30:49,V32019,C0110,JV019,Switch,Tarjeta Crédito,María,249.9,2,499.8,León Vicens Camino,Platinum,Los Olivos,0.65,False,2026-05-12 00:31:50.905,12
V05517,2026-05-12 00:30:49.680,EVT-000305,pago_aprobado,2026-05-12 00:30:49,V05517,C0051,JV006,PS5,Efectivo,José,219.9,1,219.9,Carmelo Folch Parra,Básico,SJL,0.83,True,2026-05-12 00:31:50.905,12
V24621,2026-05-12 00:30:49.781,EVT-000306,pago_aprobado,2026-05-12 00:30:49,V24621,C0048,JV014,PC,Efectivo,Carlos,259.9,1,259.9,Hugo Chamorro-Peláez,Gold,Breña,0.89,True,2026-05-12 00:31:50.905,12
V22219,2026-05-12 00:30:49.882,EVT-000307,envio_preparado,2026-05-12 00:30:49,V22219,C0490,JV020,PS5,Plin,Ana,179.9,2,359.8,Carmen Benitez Company,Básico,Lince,0.47,False,2026-05-12 00:31:50.905,12
V33865,2026-05-12 00:30:49.983,EVT-000308,venta_completada,2026-05-12 00:30:49,V33865,C0329,JV010,PS5,Yape,José,229.9,1,229.9,Rosalina Revilla,Básico,Surquillo,0.54,False,2026-05-12 00:31:50.905,12
V12259,2026-05-12 00:30:50.088,EVT-000309,venta_creada,2026-05-12 00:30:50,V12259,C0429,JV003,Xbox,Efectivo,José,229.9,2,459.8,Tatiana Serra Carretero,Silver,Jesús María,0.73,False,2026-05-12 00:31:50.905,12
V10940,2026-05-12 00:30:50.189,EVT-000310,venta_creada,2026-05-12 00:30:50,V10940,C0140,JV007,PS5,Yape,Carlos,249.9,1,249.9,Alex Rius Bastida,Gold,Lince,0.92,True,2026-05-12 00:31:50.905,12
V00665,2026-05-12 00:30:50.289,EVT-000311,venta_confirmada,2026-05-12 00:30:50,V00665,C0197,JV010,PC,Tarjeta Débito,José,229.9,1,229.9,Alma Marco Ochoa,Platinum,Surquillo,0.5,False,2026-05-12 00:31:50.905,12
V10089,2026-05-12 00:30:50.390,EVT-000312,envio_preparado,2026-05-12 00:30:50,V10089,C0011,JV006,Switch,Tarjeta Débito,Carlos,219.9,2,439.8,Asunción Catalán Sedano,Gold,San Miguel,0.58,False,2026-05-12 00:31:50.905,12
V45345,2026-05-12 00:30:50.491,EVT-000313,venta_cancelada,2026-05-12 00:30:50,V45345,C0423,JV002,PC,Tarjeta Débito,Carlos,249.9,1,249.9,Ascensión Carpio Real,Básico,Lince,0.22,False,2026-05-12 00:31:50.905,12
V04113,2026-05-12 00:30:50.592,EVT-000314,envio_preparado,2026-05-12 00:30:50,V04113,C0292,JV019,Switch,Yape,José,249.9,1,249.9,Lucas Mayoral Alonso,Platinum,Surco,0.28,False,2026-05-12 00:31:50.905,12
V18325,2026-05-12 00:30:50.693,EVT-000315,pago_aprobado,2026-05-12 00:30:50,V18325,C0187,JV013,PS5,Efectivo,José,269.9,1,269.9,Olga Menendez Benitez,Platinum,La Molina,0.12,False,2026-05-12 00:31:50.905,12
V11628,2026-05-12 00:30:50.859,EVT-000316,envio_preparado,2026-05-12 00:30:50,V11628,C0056,JV004,Switch,Efectivo,María,279.9,2,559.8,Vicenta Guillén,Platinum,Comas,0.51,False,2026-05-12 00:31:50.905,12
V10298,2026-05-12 00:30:51.092,EVT-000317,envio_preparado,2026-05-12 00:30:51,V10298,C0072,JV012,PC,Tarjeta Crédito,Ana,189.9,1,189.9,Azahar Conde Haro,Gold,San Borja,0.74,False,2026-05-12 00:31:50.905,12
V29640,2026-05-12 00:30:51.209,EVT-000318,venta_confirmada,2026-05-12 00:30:51,V29640,C0456,JV002,PC,Yape,Luis,249.9,1,249.9,Abraham Martín Ariza,Gold,Surco,0.13,False,2026-05-12 00:31:50.905,12
V10738,2026-05-12 00:30:51.365,EVT-000319,envio_preparado,2026-05-12 00:30:51,V10738,C0075,JV003,Xbox,Yape,Ana,229.9,2,459.8,Albino Carbajo,Silver,Jesús María,0.31,False,2026-05-12 00:31:50.905,12
V40291,2026-05-12 00:30:51.474,EVT-000320,envio_preparado,2026-05-12 00:30:51,V40291,C0041,JV019,Switch,Tarjeta Crédito,Carlos,249.9,2,499.8,Aurelio Canet Dávila,Básico,Surco,0.79,True,2026-05-12 00:31:50.905,12
V08935,2026-05-12 00:30:51.581,EVT-000321,venta_completada,2026-05-12 00:30:51,V08935,C0173,JV003,PS5,Tarjeta Débito,José,229.9,1,229.9,Angélica del Bárcena,Gold,San Isidro,0.46,False,2026-05-12 00:31:50.905,12
V33051,2026-05-12 00:30:51.770,EVT-000322,venta_completada,2026-05-12 00:30:51,V33051,C0165,JV002,PC,Plin,José,249.9,1,249.9,Mateo del Cepeda,Básico,Breña,0.38,False,2026-05-12 00:31:50.905,12
V23926,2026-05-12 00:30:51.874,EVT-000323,venta_creada,2026-05-12 00:30:51,V23926,C0215,JV016,PS5,Plin,María,289.9,2,579.8,Marciano Agustín,Gold,Callao,0.56,False,2026-05-12 00:31:50.905,12
V05861,2026-05-12 00:30:51.975,EVT-000324,venta_completada,2026-05-12 00:30:51,V05861,C0297,JV009,Switch,Plin,Luis,199.9,1,199.9,Serafina Sevilla,Platinum,Los Olivos,0.19,False,2026-05-12 00:31:50.905,12
V44936,2026-05-12 00:30:52.077,EVT-000325,pago_aprobado,2026-05-12 00:30:52,V44936,C0496,JV011,PS5,Tarjeta Crédito,María,219.9,2,439.8,Nazaret Escalona Galán,Platinum,Callao,0.07,False,2026-05-12 00:31:50.905,12
V47162,2026-05-12 00:30:52.178,EVT-000326,venta_completada,2026-05-12 00:30:52,V47162,C0273,JV009,Switch,Efectivo,Ana,199.9,2,399.8,Azeneth Susana Rozas Frías,Gold,Jesús María,0.54,False,2026-05-12 00:31:50.905,12
V38454,2026-05-12 00:30:52.279,EVT-000327,venta_completada,2026-05-12 00:30:52,V38454,C0098,JV003,PC,Tarjeta Débito,Ana,229.9,1,229.9,Humberto Gordillo-Poza,Platinum,Breña,0.09,False,2026-05-12 00:31:50.905,12
V13852,2026-05-12 00:30:52.381,EVT-000328,pago_aprobado,2026-05-12 00:30:52,V13852,C0142,JV014,PS4,Tarjeta Débito,Luis,259.9,2,519.8,Anabel Báez Marti,Gold,Surco,0.2,False,2026-05-12 00:31:50.905,12
V05910,2026-05-12 00:30:52.562,EVT-000329,venta_cancelada,2026-05-12 00:30:52,V05910,C0100,JV014,PS4,Tarjeta Crédito,Ana,259.9,2,519.8,Amado David Valencia Chaparro,Platinum,La Molina,0.33,False,2026-05-12 00:31:50.905,12
V22499,2026-05-12 00:30:52.692,EVT-000330,pago_aprobado,2026-05-12 00:30:52,V22499,C0354,JV012,Xbox,Plin,Carlos,189.9,3,569.7,Ligia del Pont,Platinum,Surco,0.18,False,2026-05-12 00:31:50.905,12
V32109,2026-05-12 00:30:52.801,EVT-000331,venta_confirmada,2026-05-12 00:30:52,V32109,C0085,JV011,PS5,Efectivo,Ana,219.9,1,219.9,Florinda Quirós Muro,Silver,Surquillo,0.2,False,2026-05-12 00:31:50.905,12
V03823,2026-05-12 00:30:52.907,EVT-000332,pago_aprobado,2026-05-12 00:30:52,V03823,C0275,JV006,Xbox,Tarjeta Débito,Luis,219.9,1,219.9,Horacio Torrents-Sabater,Básico,Surco,0.46,False,2026-05-12 00:31:50.905,12
V01950,2026-05-12 00:30:53.008,EVT-000333,venta_completada,2026-05-12 00:30:53,V01950,C0284,JV009,Switch,Plin,José,199.9,1,199.9,Almudena Saldaña Feliu,Silver,Miraflores,0.78,True,2026-05-12 00:31:50.905,12
V29568,2026-05-12 00:30:53.109,EVT-000334,venta_cancelada,2026-05-12 00:30:53,V29568,C0169,JV003,PC,Tarjeta Débito,Ana,229.9,2,459.8,Cristina Berenguer Santana,Básico,Breña,0.14,False,2026-05-12 00:31:50.905,12
V00707,2026-05-12 00:30:53.216,EVT-000335,venta_confirmada,2026-05-12 00:30:53,V00707,C0055,JV016,PS5,Tarjeta Débito,María,289.9,1,289.9,Leyre Olmo Bou,Platinum,Breña,0.94,True,2026-05-12 00:31:50.905,12
V32367,2026-05-12 00:30:53.333,EVT-000336,pago_aprobado,2026-05-12 00:30:53,V32367,C0303,JV002,PS5,Efectivo,José,249.9,3,749.7,Toño Fiol Rodríguez,Gold,SJL,0.93,True,2026-05-12 00:31:50.905,12
V17029,2026-05-12 00:30:53.447,EVT-000337,venta_confirmada,2026-05-12 00:30:53,V17029,C0132,JV004,Switch,Yape,Carlos,279.9,1,279.9,René Corral Mármol,Básico,San Isidro,0.31,False,2026-05-12 00:31:50.905,12
V12869,2026-05-12 00:30:53.548,EVT-000338,venta_confirmada,2026-05-12 00:30:53,V12869,C0261,JV017,PS5,Yape,Luis,219.9,2,439.8,Esmeralda Echeverría,Básico,Los Olivos,0.65,False,2026-05-12 00:31:50.905,12
V17088,2026-05-12 00:30:53.649,EVT-000339,venta_completada,2026-05-12 00:30:53,V17088,C0325,JV003,Xbox,Yape,María,229.9,1,229.9,Florina Camps Arana,Silver,Comas,0.36,False,2026-05-12 00:31:50.905,12
V28632,2026-05-12 00:30:53.750,EVT-000340,venta_confirmada,2026-05-12 00:30:53,V28632,C0430,JV018,Switch,Yape,José,129.9,3,389.7,Pío Lloret Castellanos,Básico,Lince,0.53,False,2026-05-12 00:31:50.905,12
V13783,2026-05-12 00:30:53.853,EVT-000341,venta_confirmada,2026-05-12 00:30:53,V13783,C0240,JV011,PS5,Efectivo,Luis,219.9,1,219.9,Araceli Giralt Tejero,Básico,Pueblo Libre,0.2,False,2026-05-12 00:31:50.905,12
V21048,2026-05-12 00:30:53.954,EVT-000342,venta_creada,2026-05-12 00:30:53,V21048,C0471,JV006,Switch,Yape,Carlos,219.9,1,219.9,Fidela Alonso Perelló,Platinum,Jesús María,0.25,False,2026-05-12 00:31:50.905,12
V17120,2026-05-12 00:30:54.054,EVT-000343,pago_aprobado,2026-05-12 00:30:54,V17120,C0012,JV016,PS5,Tarjeta Débito,Luis,289.9,2,579.8,Juan Antonio Beltran Andrade,Silver,Miraflores,0.58,False,2026-05-12 00:31:50.905,12
V10073,2026-05-12 00:30:54.155,EVT-000344,venta_confirmada,2026-05-12 00:30:54,V10073,C0048,JV002,PS5,Yape,María,249.9,2,499.8,Hugo Chamorro-Peláez,Gold,Breña,0.29,False,2026-05-12 00:31:50.905,12
V22352,2026-05-12 00:30:54.271,EVT-000345,venta_completada,2026-05-12 00:30:54,V22352,C0220,JV001,PS5,Tarjeta Crédito,Luis,299.9,1,299.9,Paulina Sarabia,Silver,Callao,0.57,False,2026-05-12 00:31:50.905,12
V31805,2026-05-12 00:30:54.388,EVT-000346,venta_creada,2026-05-12 00:30:54,V31805,C0094,JV017,Xbox,Tarjeta Crédito,Carlos,219.9,1,219.9,María Belén Alcántara Zorrilla,Silver,Lince,0.43,False,2026-05-12 00:31:50.905,12
V20053,2026-05-12 00:30:54.489,EVT-000347,venta_confirmada,2026-05-12 00:30:54,V20053,C0132,JV018,Switch,Efectivo,Carlos,129.9,2,259.8,René Corral Mármol,Básico,San Isidro,0.59,False,2026-05-12 00:31:50.905,12
V06267,2026-05-12 00:30:54.590,EVT-000348,pago_aprobado,2026-05-12 00:30:54,V06267,C0150,JV006,PS5,Efectivo,Luis,219.9,1,219.9,Isaac Marquez,Silver,San Isidro,0.91,True,2026-05-12 00:31:50.905,12
V19876,2026-05-12 00:30:54.691,EVT-000349,venta_confirmada,2026-05-12 00:30:54,V19876,C0105,JV003,Xbox,Yape,Luis,229.9,1,229.9,Wilfredo Abellán Lopez,Básico,San Isidro,0.15,False,2026-05-12 00:31:50.905,12
V42471,2026-05-12 00:30:54.792,EVT-000350,venta_confirmada,2026-05-12 00:30:54,V42471,C0063,JV003,PS5,Plin,María,229.9,1,229.9,Jacinta Tomé Coloma,Gold,Callao,0.59,False,2026-05-12 00:31:50.905,12
V36047,2026-05-12 00:30:54.927,EVT-000351,envio_preparado,2026-05-12 00:30:54,V36047,C0445,JV004,Switch,Tarjeta Débito,Carlos,279.9,3,839.7,Alondra Almazán Yuste,Silver,San Borja,0.42,False,2026-05-12 00:31:50.905,12
V00297,2026-05-12 00:30:55.028,EVT-000352,venta_cancelada,2026-05-12 00:30:55,V00297,C0228,JV014,Xbox,Tarjeta Crédito,Carlos,259.9,1,259.9,Eva Salas Andres,Platinum,Surco,0.76,True,2026-05-12 00:31:50.905,12
V41373,2026-05-12 00:30:55.129,EVT-000353,venta_confirmada,2026-05-12 00:30:55,V41373,C0337,JV007,Xbox,Plin,Carlos,249.9,1,249.9,Aurora Cáceres Jimenez,Platinum,La Molina,0.67,False,2026-05-12 00:31:50.905,12
V42426,2026-05-12 00:30:55.232,EVT-000354,venta_confirmada,2026-05-12 00:30:55,V42426,C0135,JV009,Switch,Tarjeta Crédito,Ana,199.9,2,399.8,Alcides Pepe Vázquez Lucena,Básico,San Borja,0.93,True,2026-05-12 00:31:50.905,12
V48951,2026-05-12 00:30:55.333,EVT-000355,venta_confirmada,2026-05-12 00:30:55,V48951,C0410,JV009,Switch,Plin,Carlos,199.9,2,399.8,Marta Barrios Bustamante,Platinum,Pueblo Libre,0.58,False,2026-05-12 00:31:50.905,12
V31338,2026-05-12 00:30:55.444,EVT-000356,venta_completada,2026-05-12 00:30:55,V31338,C0041,JV007,PS5,Plin,José,249.9,1,249.9,Aurelio Canet Dávila,Básico,Surco,0.45,False,2026-05-12 00:31:50.905,12
V40110,2026-05-12 00:30:55.545,EVT-000357,venta_creada,2026-05-12 00:30:55,V40110,C0455,JV002,PS5,Plin,María,249.9,2,499.8,Toni Carbonell Sancho,Silver,Callao,0.51,False,2026-05-12 00:31:50.905,12
V44165,2026-05-12 00:30:55.645,EVT-000358,pago_aprobado,2026-05-12 00:30:55,V44165,C0422,JV005,PS5,Yape,Ana,299.9,3,899.7,Pilar Cuervo Morante,Platinum,Miraflores,0.43,False,2026-05-12 00:31:50.905,12
V15007,2026-05-12 00:30:55.771,EVT-000359,venta_completada,2026-05-12 00:30:55,V15007,C0384,JV008,Switch,Yape,José,239.9,1,239.9,Gracia de Parejo,Silver,Surco,0.89,True,2026-05-12 00:31:50.905,12
V04478,2026-05-12 00:30:55.921,EVT-000360,pago_aprobado,2026-05-12 00:30:55,V04478,C0044,JV010,Xbox,Efectivo,Carlos,229.9,1,229.9,Danilo Pinedo Arteaga,Platinum,Los Olivos,0.51,False,2026-05-12 00:31:50.905,12
V24025,2026-05-12 00:30:56.057,EVT-000361,envio_preparado,2026-05-12 00:30:56,V24025,C0210,JV016,PS5,Tarjeta Débito,Ana,289.9,1,289.9,Albano Raya Piña,Básico,San Miguel,0.57,False,2026-05-12 00:31:50.905,12
V23907,2026-05-12 00:30:56.161,EVT-000362,venta_completada,2026-05-12 00:30:56,V23907,C0215,JV012,PS4,Yape,Carlos,189.9,1,189.9,Marciano Agustín,Gold,Callao,0.57,False,2026-05-12 00:31:50.905,12
V31700,2026-05-12 00:30:56.262,EVT-000363,venta_completada,2026-05-12 00:30:56,V31700,C0282,JV005,PS5,Efectivo,Ana,299.9,1,299.9,Hilda del Busquets,Básico,Pueblo Libre,0.42,False,2026-05-12 00:31:50.905,12
V14496,2026-05-12 00:30:56.397,EVT-000364,venta_creada,2026-05-12 00:30:56,V14496,C0005,JV006,PS5,Yape,Luis,219.9,1,219.9,Adelaida Luz Checa Roca,Gold,SJL,0.38,False,2026-05-12 00:31:50.905,12
V04341,2026-05-12 00:30:56.497,EVT-000365,envio_preparado,2026-05-12 00:30:56,V04341,C0083,JV006,Xbox,Tarjeta Crédito,Ana,219.9,3,659.7,Imelda Portillo-Gual,Gold,Los Olivos,0.89,True,2026-05-12 00:31:50.905,12
V42727,2026-05-12 00:30:56.598,EVT-000366,envio_preparado,2026-05-12 00:30:56,V42727,C0005,JV008,PC,Yape,Carlos,239.9,1,239.9,Adelaida Luz Checa Roca,Gold,SJL,0.62,False,2026-05-12 00:31:50.905,12
V02110,2026-05-12 00:30:56.699,EVT-000367,venta_confirmada,2026-05-12 00:30:56,V02110,C0204,JV017,PS5,Efectivo,María,219.9,1,219.9,Tomasa Tomé Arco,Platinum,Pueblo Libre,0.84,True,2026-05-12 00:31:50.905,12
V39025,2026-05-12 00:30:56.801,EVT-000368,pago_aprobado,2026-05-12 00:30:56,V39025,C0470,JV018,Switch,Tarjeta Débito,Luis,129.9,3,389.7,Valerio Colom-Guillén,Platinum,Surquillo,0.33,False,2026-05-12 00:31:50.905,12
V46541,2026-05-12 00:30:56.926,EVT-000369,envio_preparado,2026-05-12 00:30:56,V46541,C0434,JV014,Switch,Efectivo,José,259.9,1,259.9,Nidia Jimenez Estevez,Platinum,Jesús María,0.34,False,2026-05-12 00:31:50.905,12
V10742,2026-05-12 00:30:57.049,EVT-000370,venta_creada,2026-05-12 00:30:57,V10742,C0148,JV015,PS5,Efectivo,María,239.9,1,239.9,Zacarías Lluch Leon,Gold,San Isidro,0.16,False,2026-05-12 00:31:50.905,12
V06047,2026-05-12 00:30:57.259,EVT-000371,pago_aprobado,2026-05-12 00:30:57,V06047,C0008,JV017,PS5,Tarjeta Débito,Ana,219.9,1,219.9,Juan Tenorio Vergara,Gold,Breña,0.25,False,2026-05-12 00:31:50.905,12
V31787,2026-05-12 00:30:57.360,EVT-000372,pago_aprobado,2026-05-12 00:30:57,V31787,C0282,JV002,Xbox,Tarjeta Crédito,José,249.9,1,249.9,Hilda del Busquets,Básico,Pueblo Libre,0.49,False,2026-05-12 00:31:50.905,12
V43324,2026-05-12 00:30:57.469,EVT-000373,venta_creada,2026-05-12 00:30:57,V43324,C0264,JV005,PS5,Tarjeta Crédito,José,299.9,1,299.9,María José Sosa Salgado,Básico,San Isidro,0.29,False,2026-05-12 00:31:50.905,12
V44886,2026-05-12 00:30:57.588,EVT-000374,venta_completada,2026-05-12 00:30:57,V44886,C0178,JV005,PS5,Plin,Ana,299.9,1,299.9,Carla Antón Carbonell,Gold,SJL,0.86,True,2026-05-12 00:31:50.905,12
V41663,2026-05-12 00:30:57.691,EVT-000375,venta_completada,2026-05-12 00:30:57,V41663,C0184,JV003,PS5,Yape,José,229.9,1,229.9,Melania Mas,Platinum,San Borja,0.72,False,2026-05-12 00:31:50.905,12
V47758,2026-05-12 00:30:57.792,EVT-000376,venta_creada,2026-05-12 00:30:57,V47758,C0043,JV020,PS5,Efectivo,José,179.9,1,179.9,Porfirio Espada Cruz,Platinum,San Isidro,0.48,False,2026-05-12 00:31:50.905,12
V20591,2026-05-12 00:30:57.893,EVT-000377,venta_cancelada,2026-05-12 00:30:57,V20591,C0146,JV006,PS5,Plin,José,219.9,1,219.9,Flavia Gallo Roda,Platinum,Pueblo Libre,0.63,False,2026-05-12 00:31:50.905,12
V46142,2026-05-12 00:30:57.993,EVT-000378,envio_preparado,2026-05-12 00:30:57,V46142,C0494,JV011,PS5,Tarjeta Débito,María,219.9,1,219.9,Isabel Falcón Godoy,Platinum,Los Olivos,0.4,False,2026-05-12 00:31:50.905,12
V37809,2026-05-12 00:30:58.094,EVT-000379,envio_preparado,2026-05-12 00:30:58,V37809,C0324,JV014,Xbox,Efectivo,José,259.9,1,259.9,Aura España Ballester,Platinum,Jesús María,0.28,False,2026-05-12 00:31:50.905,12
V47058,2026-05-12 00:30:58.195,EVT-000380,envio_preparado,2026-05-12 00:30:58,V47058,C0233,JV008,Xbox,Yape,Carlos,239.9,1,239.9,Mario Yáñez-Aragón,Básico,San Miguel,0.29,False,2026-05-12 00:31:50.905,12
V29680,2026-05-12 00:30:58.295,EVT-000381,venta_confirmada,2026-05-12 00:30:58,V29680,C0275,JV004,Switch,Tarjeta Débito,María,279.9,1,279.9,Horacio Torrents-Sabater,Básico,Surco,0.38,False,2026-05-12 00:31:50.905,12
V06656,2026-05-12 00:30:58.396,EVT-000382,venta_completada,2026-05-12 00:30:58,V06656,C0176,JV017,PC,Tarjeta Crédito,José,219.9,2,439.8,Diego Iniesta Lara,Básico,Surquillo,0.54,False,2026-05-12 00:31:50.905,12
V11061,2026-05-12 00:30:58.497,EVT-000383,pago_aprobado,2026-05-12 00:30:58,V11061,C0061,JV020,PS5,Tarjeta Crédito,Luis,179.9,2,359.8,Georgina Ortiz Carro,Silver,San Miguel,0.05,False,2026-05-12 00:31:50.905,12
V16272,2026-05-12 00:30:58.598,EVT-000384,venta_completada,2026-05-12 00:30:58,V16272,C0481,JV015,PC,Plin,María,239.9,2,479.8,Manola Cortina Castilla,Básico,Comas,0.11,False,2026-05-12 00:31:50.905,12
V12487,2026-05-12 00:30:58.699,EVT-000385,pago_aprobado,2026-05-12 00:30:58,V12487,C0346,JV008,Xbox,Yape,Carlos,239.9,1,239.9,Emperatriz Larrañaga-Vélez,Platinum,Breña,0.85,True,2026-05-12 00:31:50.905,12
V26732,2026-05-12 00:30:58.801,EVT-000386,envio_preparado,2026-05-12 00:30:58,V26732,C0475,JV017,PS5,Plin,Carlos,219.9,1,219.9,Natalia del Valenciano,Básico,Comas,0.06,False,2026-05-12 00:31:50.905,12
