message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V20681,2026-05-12 00:35:00.562,EVT-000217,venta_confirmada,2026-05-12 00:35:00,V20681,C0091,JV017,PS5,Plin,José,219.9,3,659.7,Azahara Mesa Perera,Platinum,Surco,0.35,False,2026-05-12 00:35:24.139,13
V12020,2026-05-12 00:35:00.689,EVT-000218,venta_creada,2026-05-12 00:35:00,V12020,C0236,JV014,PC,Tarjeta Crédito,Luis,259.9,2,519.8,Clotilde Vidal Coronado,Gold,San Isidro,0.17,False,2026-05-12 00:35:24.139,13
V20254,2026-05-12 00:35:00.794,EVT-000219,pago_aprobado,2026-05-12 00:35:00,V20254,C0284,JV009,Switch,Plin,Luis,199.9,3,599.7,Almudena Saldaña Feliu,Silver,Miraflores,0.8,True,2026-05-12 00:35:24.139,13
V24496,2026-05-12 00:35:00.912,EVT-000220,pago_aprobado,2026-05-12 00:35:00,V24496,C0340,JV014,PC,Yape,Carlos,259.9,1,259.9,Adelaida Ugarte,Platinum,Pueblo Libre,0.38,False,2026-05-12 00:35:24.139,13
V14187,2026-05-12 00:35:01.017,EVT-000221,pago_aprobado,2026-05-12 00:35:01,V14187,C0289,JV003,PS5,Efectivo,María,229.9,1,229.9,José Roma Quevedo,Básico,Pueblo Libre,0.46,False,2026-05-12 00:35:24.139,13
V32069,2026-05-12 00:35:01.169,EVT-000222,venta_creada,2026-05-12 00:35:01,V32069,C0444,JV006,Xbox,Tarjeta Crédito,Carlos,219.9,2,439.8,Fermín Barceló Campos,Gold,San Miguel,0.11,False,2026-05-12 00:35:24.139,13
V11624,2026-05-12 00:35:01.273,EVT-000223,envio_preparado,2026-05-12 00:35:01,V11624,C0075,JV001,PS5,Plin,José,299.9,1,299.9,Albino Carbajo,Silver,Jesús María,0.3,False,2026-05-12 00:35:24.139,13
V37119,2026-05-12 00:35:01.374,EVT-000224,venta_confirmada,2026-05-12 00:35:01,V37119,C0453,JV013,PS4,Yape,María,269.9,2,539.8,Adalberto Sanmiguel Vilaplana,Gold,Surquillo,0.45,False,2026-05-12 00:35:24.139,13
V05641,2026-05-12 00:35:01.482,EVT-000225,venta_creada,2026-05-12 00:35:01,V05641,C0100,JV005,PS5,Yape,Luis,299.9,1,299.9,Amado David Valencia Chaparro,Platinum,La Molina,0.82,True,2026-05-12 00:35:24.139,13
V04807,2026-05-12 00:35:01.593,EVT-000226,venta_completada,2026-05-12 00:35:01,V04807,C0459,JV013,PS5,Tarjeta Débito,Ana,269.9,2,539.8,Dionisia Bilbao Montserrat,Gold,Callao,0.21,False,2026-05-12 00:35:24.139,13
V05308,2026-05-12 00:35:01.728,EVT-000227,pago_aprobado,2026-05-12 00:35:01,V05308,C0052,JV011,PC,Tarjeta Crédito,Carlos,219.9,2,439.8,Florencio Manuel Porta,Básico,Surquillo,0.73,False,2026-05-12 00:35:24.139,13
V00249,2026-05-12 00:35:01.830,EVT-000228,venta_creada,2026-05-12 00:35:01,V00249,C0189,JV015,Xbox,Efectivo,Carlos,239.9,1,239.9,Ramona Alcántara-Bueno,Básico,Pueblo Libre,0.3,False,2026-05-12 00:35:24.139,13
V11524,2026-05-12 00:35:01.935,EVT-000229,venta_creada,2026-05-12 00:35:01,V11524,C0219,JV018,Xbox,Tarjeta Débito,Carlos,129.9,3,389.7,Piedad Benavides-Alegria,Silver,Breña,0.64,False,2026-05-12 00:35:24.139,13
V21469,2026-05-12 00:35:02.043,EVT-000230,venta_cancelada,2026-05-12 00:35:02,V21469,C0432,JV018,Switch,Plin,María,129.9,1,129.9,Lupe Seco Galván,Silver,SJL,0.12,False,2026-05-12 00:35:24.139,13
V37181,2026-05-12 00:35:02.144,EVT-000231,venta_creada,2026-05-12 00:35:02,V37181,C0331,JV011,PC,Efectivo,Luis,219.9,1,219.9,Vanesa Robledo Santamaria,Platinum,San Isidro,0.81,True,2026-05-12 00:35:24.139,13
V29652,2026-05-12 00:35:02.255,EVT-000232,venta_completada,2026-05-12 00:35:02,V29652,C0161,JV013,PS5,Tarjeta Crédito,José,269.9,1,269.9,Blas de Iglesias,Gold,Miraflores,0.82,True,2026-05-12 00:35:24.139,13
V06373,2026-05-12 00:35:02.356,EVT-000233,venta_creada,2026-05-12 00:35:02,V06373,C0450,JV003,PC,Tarjeta Crédito,Luis,229.9,2,459.8,Amaya Moreno Gisbert,Silver,Pueblo Libre,0.03,False,2026-05-12 00:35:24.139,13
V39346,2026-05-12 00:35:02.457,EVT-000234,venta_creada,2026-05-12 00:35:02,V39346,C0187,JV010,PS5,Tarjeta Crédito,Luis,229.9,1,229.9,Olga Menendez Benitez,Platinum,La Molina,0.23,False,2026-05-12 00:35:24.139,13
V42906,2026-05-12 00:35:02.564,EVT-000235,venta_creada,2026-05-12 00:35:02,V42906,C0449,JV013,PS4,Plin,Ana,269.9,1,269.9,Ana Frutos Recio,Platinum,San Borja,0.03,False,2026-05-12 00:35:24.139,13
V38570,2026-05-12 00:35:02.665,EVT-000236,pago_aprobado,2026-05-12 00:35:02,V38570,C0306,JV001,PS5,Tarjeta Débito,Luis,299.9,1,299.9,Diana Grau-Camino,Silver,Comas,0.01,False,2026-05-12 00:35:24.139,13
V07034,2026-05-12 00:35:02.766,EVT-000237,venta_completada,2026-05-12 00:35:02,V07034,C0319,JV011,PC,Tarjeta Débito,Carlos,219.9,2,439.8,Viviana Amorós-Miralles,Platinum,Los Olivos,0.26,False,2026-05-12 00:35:24.139,13
V08637,2026-05-12 00:35:02.867,EVT-000238,envio_preparado,2026-05-12 00:35:02,V08637,C0466,JV005,PS5,Plin,Ana,299.9,1,299.9,Amador Diéguez-Moreno,Silver,SJL,0.49,False,2026-05-12 00:35:24.139,13
V41299,2026-05-12 00:35:03.017,EVT-000239,pago_aprobado,2026-05-12 00:35:03,V41299,C0241,JV019,Switch,Efectivo,María,249.9,1,249.9,Etelvina Gil Llorente,Gold,Surco,0.79,True,2026-05-12 00:35:24.139,13
V45404,2026-05-12 00:35:03.118,EVT-000240,venta_confirmada,2026-05-12 00:35:03,V45404,C0288,JV018,Xbox,Tarjeta Crédito,María,129.9,2,259.8,Sol Pozo Company,Básico,San Borja,0.79,True,2026-05-12 00:35:24.139,13
V03799,2026-05-12 00:35:03.219,EVT-000241,venta_creada,2026-05-12 00:35:03,V03799,C0168,JV002,PC,Efectivo,Luis,249.9,2,499.8,Ildefonso Carretero-Caro,Platinum,Breña,0.54,False,2026-05-12 00:35:24.139,13
V23699,2026-05-12 00:35:03.336,EVT-000242,venta_completada,2026-05-12 00:35:03,V23699,C0449,JV001,PS5,Tarjeta Crédito,María,299.9,2,599.8,Ana Frutos Recio,Platinum,San Borja,0.71,False,2026-05-12 00:35:24.139,13
V04940,2026-05-12 00:35:03.440,EVT-000243,envio_preparado,2026-05-12 00:35:03,V04940,C0309,JV007,PS5,Efectivo,Ana,249.9,3,749.7,Wálter Pineda,Silver,Los Olivos,0.73,False,2026-05-12 00:35:24.139,13
V08336,2026-05-12 00:35:03.581,EVT-000244,venta_creada,2026-05-12 00:35:03,V08336,C0496,JV006,Switch,Tarjeta Débito,Ana,219.9,1,219.9,Nazaret Escalona Galán,Platinum,Callao,0.26,False,2026-05-12 00:35:24.139,13
V10394,2026-05-12 00:35:03.683,EVT-000245,venta_completada,2026-05-12 00:35:03,V10394,C0198,JV015,Xbox,Yape,María,239.9,1,239.9,Nicanor Rueda Olivé,Platinum,Lince,0.94,True,2026-05-12 00:35:24.139,13
V38643,2026-05-12 00:35:03.804,EVT-000246,envio_preparado,2026-05-12 00:35:03,V38643,C0328,JV002,PS5,Tarjeta Crédito,Carlos,249.9,2,499.8,Enrique Silvio Blanch Fuertes,Gold,Comas,0.32,False,2026-05-12 00:35:24.139,13
V41093,2026-05-12 00:35:03.905,EVT-000247,envio_preparado,2026-05-12 00:35:03,V41093,C0148,JV005,PS5,Efectivo,José,299.9,1,299.9,Zacarías Lluch Leon,Gold,San Isidro,0.61,False,2026-05-12 00:35:24.139,13
V43889,2026-05-12 00:35:04.065,EVT-000248,venta_creada,2026-05-12 00:35:04,V43889,C0395,JV001,PS5,Yape,Luis,299.9,1,299.9,Lola Torrent Pulido,Platinum,Comas,0.1,False,2026-05-12 00:35:24.139,13
V03642,2026-05-12 00:35:04.172,EVT-000249,pago_aprobado,2026-05-12 00:35:04,V03642,C0077,JV012,PS4,Efectivo,Ana,189.9,3,569.7,Aarón Lillo-Ripoll,Silver,Surco,0.87,True,2026-05-12 00:35:24.139,13
V37072,2026-05-12 00:35:04.284,EVT-000250,envio_preparado,2026-05-12 00:35:04,V37072,C0106,JV002,Xbox,Yape,Luis,249.9,1,249.9,Asunción Bolaños Ramos,Silver,San Miguel,0.04,False,2026-05-12 00:35:24.139,13
V26676,2026-05-12 00:35:04.394,EVT-000251,pago_aprobado,2026-05-12 00:35:04,V26676,C0007,JV003,PC,Efectivo,Carlos,229.9,1,229.9,Sara Villegas-Gallart,Gold,San Isidro,0.25,False,2026-05-12 00:35:24.139,13
V38953,2026-05-12 00:35:04.500,EVT-000252,venta_completada,2026-05-12 00:35:04,V38953,C0248,JV014,Xbox,Yape,María,259.9,1,259.9,Flora Ballester Paz,Silver,Breña,0.71,False,2026-05-12 00:35:24.139,13
V34432,2026-05-12 00:35:04.612,EVT-000253,pago_aprobado,2026-05-12 00:35:04,V34432,C0117,JV003,PC,Efectivo,Luis,229.9,2,459.8,Sebastian Monreal Vaquero,Platinum,Surco,0.44,False,2026-05-12 00:35:24.139,13
V29973,2026-05-12 00:35:04.714,EVT-000254,pago_aprobado,2026-05-12 00:35:04,V29973,C0383,JV003,PS5,Efectivo,María,229.9,3,689.7,Carmelo Espiridión Tirado Segura,Gold,Jesús María,0.89,True,2026-05-12 00:35:24.139,13
V41695,2026-05-12 00:35:04.816,EVT-000255,venta_completada,2026-05-12 00:35:04,V41695,C0002,JV001,PS5,Tarjeta Crédito,José,299.9,1,299.9,León Sans Oller,Básico,Comas,0.78,True,2026-05-12 00:35:24.139,13
V02842,2026-05-12 00:35:04.921,EVT-000256,envio_preparado,2026-05-12 00:35:04,V02842,C0293,JV015,Xbox,Efectivo,José,239.9,1,239.9,Godofredo Fermín Santamaria Aguado,Platinum,Callao,0.65,False,2026-05-12 00:35:24.139,13
V01198,2026-05-12 00:35:05.023,EVT-000257,venta_creada,2026-05-12 00:35:05,V01198,C0465,JV014,PS4,Efectivo,Carlos,259.9,1,259.9,Leticia Tapia Mir,Platinum,SJL,0.34,False,2026-05-12 00:35:24.139,13
V43081,2026-05-12 00:35:05.125,EVT-000258,venta_completada,2026-05-12 00:35:05,V43081,C0230,JV003,Xbox,Yape,María,229.9,1,229.9,Alejandro Marqués Vizcaíno,Básico,La Molina,0.28,False,2026-05-12 00:35:24.139,13
V12004,2026-05-12 00:35:05.236,EVT-000259,venta_creada,2026-05-12 00:35:05,V12004,C0498,JV019,Switch,Tarjeta Débito,Ana,249.9,3,749.7,Ciriaco del Cabañas,Básico,San Isidro,0.04,False,2026-05-12 00:35:24.139,13
V22809,2026-05-12 00:35:05.337,EVT-000260,venta_completada,2026-05-12 00:35:05,V22809,C0196,JV015,PS5,Tarjeta Crédito,María,239.9,1,239.9,Lisandro Amorós Garrido,Gold,SJL,0.57,False,2026-05-12 00:35:24.139,13
V24049,2026-05-12 00:35:05.439,EVT-000261,pago_aprobado,2026-05-12 00:35:05,V24049,C0070,JV002,PS5,Tarjeta Crédito,Luis,249.9,1,249.9,Tristán Jurado-Querol,Básico,La Molina,0.52,False,2026-05-12 00:35:24.139,13
V33293,2026-05-12 00:35:05.540,EVT-000262,venta_confirmada,2026-05-12 00:35:05,V33293,C0014,JV012,PS5,Plin,Luis,189.9,1,189.9,Alejandra Huerta Iriarte,Gold,SJL,0.47,False,2026-05-12 00:35:24.139,13
V02453,2026-05-12 00:35:05.641,EVT-000263,venta_completada,2026-05-12 00:35:05,V02453,C0289,JV001,PS5,Efectivo,María,299.9,3,899.7,José Roma Quevedo,Básico,Pueblo Libre,0.93,True,2026-05-12 00:35:24.139,13
V33550,2026-05-12 00:35:05.742,EVT-000264,venta_creada,2026-05-12 00:35:05,V33550,C0141,JV012,Xbox,Yape,Luis,189.9,1,189.9,Armando Villalonga Zaragoza,Básico,Callao,0.53,False,2026-05-12 00:35:24.139,13
V37974,2026-05-12 00:35:05.842,EVT-000265,pago_aprobado,2026-05-12 00:35:05,V37974,C0147,JV018,Switch,Tarjeta Débito,María,129.9,2,259.8,Olimpia Pulido Vergara,Gold,SJL,0.53,False,2026-05-12 00:35:24.139,13
V32388,2026-05-12 00:35:05.967,EVT-000266,venta_creada,2026-05-12 00:35:05,V32388,C0362,JV017,Xbox,Yape,Ana,219.9,1,219.9,Rocío Ramos Mínguez,Gold,Miraflores,0.62,False,2026-05-12 00:35:24.139,13
V15984,2026-05-12 00:35:06.069,EVT-000267,venta_creada,2026-05-12 00:35:06,V15984,C0358,JV005,PS5,Plin,Ana,299.9,1,299.9,Blanca Prats Batlle,Básico,Lince,0.28,False,2026-05-12 00:35:24.139,13
V25844,2026-05-12 00:35:06.170,EVT-000268,pago_aprobado,2026-05-12 00:35:06,V25844,C0279,JV008,Xbox,Tarjeta Crédito,María,239.9,2,479.8,David Garmendia-Tudela,Silver,Lince,0.27,False,2026-05-12 00:35:24.139,13
V25920,2026-05-12 00:35:06.289,EVT-000269,pago_aprobado,2026-05-12 00:35:06,V25920,C0029,JV004,Switch,Plin,José,279.9,1,279.9,Áurea Gertrudis Ferreras Falcón,Gold,Comas,0.02,False,2026-05-12 00:35:24.139,13
V24780,2026-05-12 00:35:06.458,EVT-000270,venta_creada,2026-05-12 00:35:06,V24780,C0102,JV007,PS5,Plin,Ana,249.9,1,249.9,Trinidad Cruz Valdés,Gold,Callao,0.05,False,2026-05-12 00:35:24.139,13
V28609,2026-05-12 00:35:06.559,EVT-000271,venta_confirmada,2026-05-12 00:35:06,V28609,C0434,JV015,PS5,Efectivo,María,239.9,1,239.9,Nidia Jimenez Estevez,Platinum,Jesús María,0.84,True,2026-05-12 00:35:24.139,13
V10437,2026-05-12 00:35:06.660,EVT-000272,pago_aprobado,2026-05-12 00:35:06,V10437,C0210,JV009,Switch,Efectivo,José,199.9,3,599.7,Albano Raya Piña,Básico,San Miguel,0.11,False,2026-05-12 00:35:24.139,13
V31088,2026-05-12 00:35:06.761,EVT-000273,pago_aprobado,2026-05-12 00:35:06,V31088,C0016,JV005,PS5,Yape,Ana,299.9,3,899.7,Carlos de Galvez,Silver,Callao,0.66,False,2026-05-12 00:35:24.139,13
V41202,2026-05-12 00:35:06.862,EVT-000274,venta_creada,2026-05-12 00:35:06,V41202,C0469,JV015,PS5,Tarjeta Débito,Luis,239.9,1,239.9,Yolanda Mayol Alvarado,Silver,Callao,0.09,False,2026-05-12 00:35:24.139,13
V46278,2026-05-12 00:35:06.963,EVT-000275,venta_cancelada,2026-05-12 00:35:06,V46278,C0295,JV017,PS5,Efectivo,María,219.9,1,219.9,Jacobo de Garmendia,Silver,La Molina,0.68,False,2026-05-12 00:35:24.139,13
V17980,2026-05-12 00:35:07.064,EVT-000276,venta_cancelada,2026-05-12 00:35:07,V17980,C0133,JV003,PC,Tarjeta Crédito,Luis,229.9,1,229.9,Reyes Vilalta Juliá,Básico,Los Olivos,0.33,False,2026-05-12 00:35:24.139,13
V44919,2026-05-12 00:35:07.165,EVT-000277,venta_creada,2026-05-12 00:35:07,V44919,C0215,JV011,PS5,Tarjeta Débito,Luis,219.9,2,439.8,Marciano Agustín,Gold,Callao,0.54,False,2026-05-12 00:35:24.139,13
V41637,2026-05-12 00:35:07.266,EVT-000278,venta_creada,2026-05-12 00:35:07,V41637,C0387,JV007,PS5,Yape,José,249.9,2,499.8,Jennifer Piquer-Mora,Silver,San Isidro,0.85,True,2026-05-12 00:35:24.139,13
V36877,2026-05-12 00:35:07.367,EVT-000279,venta_confirmada,2026-05-12 00:35:07,V36877,C0322,JV016,PS5,Plin,María,289.9,2,579.8,Nico Cortes Guerrero,Platinum,Jesús María,0.16,False,2026-05-12 00:35:24.139,13
V18526,2026-05-12 00:35:07.577,EVT-000280,venta_completada,2026-05-12 00:35:07,V18526,C0285,JV005,PS5,Plin,Carlos,299.9,1,299.9,María Belén Montoya,Básico,Los Olivos,0.89,True,2026-05-12 00:35:24.139,13
V16992,2026-05-12 00:35:07.680,EVT-000281,pago_aprobado,2026-05-12 00:35:07,V16992,C0325,JV009,Switch,Tarjeta Crédito,Ana,199.9,1,199.9,Florina Camps Arana,Silver,Comas,0.65,False,2026-05-12 00:35:24.139,13
V25567,2026-05-12 00:35:07.781,EVT-000282,pago_aprobado,2026-05-12 00:35:07,V25567,C0285,JV014,Switch,Tarjeta Crédito,Carlos,259.9,3,779.7,María Belén Montoya,Básico,Los Olivos,0.48,False,2026-05-12 00:35:24.139,13
V19437,2026-05-12 00:35:07.886,EVT-000283,venta_creada,2026-05-12 00:35:07,V19437,C0089,JV014,Xbox,Yape,Luis,259.9,1,259.9,Cloe Suarez Barral,Gold,Breña,0.08,False,2026-05-12 00:35:24.139,13
V00100,2026-05-12 00:35:07.991,EVT-000284,venta_completada,2026-05-12 00:35:07,V00100,C0289,JV001,PS5,Efectivo,Ana,299.9,1,299.9,José Roma Quevedo,Básico,Pueblo Libre,0.05,False,2026-05-12 00:35:24.139,13
V43041,2026-05-12 00:35:08.096,EVT-000285,venta_completada,2026-05-12 00:35:08,V43041,C0159,JV013,PS5,Efectivo,Luis,269.9,2,539.8,Lorenza Ripoll-Pou,Gold,Surquillo,0.86,True,2026-05-12 00:35:24.139,13
V12872,2026-05-12 00:35:08.198,EVT-000286,venta_confirmada,2026-05-12 00:35:08,V12872,C0463,JV005,PS5,Tarjeta Débito,María,299.9,1,299.9,Miguel Ángel Rincón Lastra,Silver,Pueblo Libre,0.07,False,2026-05-12 00:35:24.139,13
V20947,2026-05-12 00:35:08.357,EVT-000287,envio_preparado,2026-05-12 00:35:08,V20947,C0436,JV008,Switch,Efectivo,Carlos,239.9,1,239.9,Eva María Cases Vaquero,Gold,Breña,0.54,False,2026-05-12 00:35:24.139,13
V35969,2026-05-12 00:35:08.463,EVT-000288,venta_creada,2026-05-12 00:35:08,V35969,C0462,JV002,Xbox,Tarjeta Crédito,Carlos,249.9,1,249.9,Mario de Sancho,Silver,San Miguel,0.64,False,2026-05-12 00:35:24.139,13
V20120,2026-05-12 00:35:08.630,EVT-000289,pago_aprobado,2026-05-12 00:35:08,V20120,C0166,JV004,Switch,Yape,María,279.9,2,559.8,Dani del Balaguer,Gold,Los Olivos,0.63,False,2026-05-12 00:35:24.139,13
V04884,2026-05-12 00:35:08.773,EVT-000290,envio_preparado,2026-05-12 00:35:08,V04884,C0223,JV001,PS4,Plin,Luis,299.9,1,299.9,Samuel Pallarès Montenegro,Platinum,Callao,0.37,False,2026-05-12 00:35:24.139,13
V47594,2026-05-12 00:35:08.890,EVT-000291,venta_confirmada,2026-05-12 00:35:08,V47594,C0331,JV004,Switch,Plin,Luis,279.9,1,279.9,Vanesa Robledo Santamaria,Platinum,San Isidro,0.49,False,2026-05-12 00:35:24.139,13
V40168,2026-05-12 00:35:08.991,EVT-000292,envio_preparado,2026-05-12 00:35:08,V40168,C0350,JV007,PC,Efectivo,José,249.9,3,749.7,Pepe del Tapia,Básico,SJL,0.13,False,2026-05-12 00:35:24.139,13
V32135,2026-05-12 00:35:09.091,EVT-000293,venta_creada,2026-05-12 00:35:09,V32135,C0203,JV014,Switch,Tarjeta Débito,Ana,259.9,1,259.9,Fulgencio Aristides Sacristán Estevez,Gold,Lince,0.27,False,2026-05-12 00:35:24.139,13
V21892,2026-05-12 00:35:09.192,EVT-000294,pago_aprobado,2026-05-12 00:35:09,V21892,C0252,JV018,Switch,Tarjeta Crédito,Ana,129.9,1,129.9,Curro Arribas Miró,Gold,Lince,0.27,False,2026-05-12 00:35:24.139,13
V40232,2026-05-12 00:35:09.346,EVT-000295,envio_preparado,2026-05-12 00:35:09,V40232,C0483,JV016,PS5,Tarjeta Crédito,María,289.9,2,579.8,José Mari Caparrós-Tena,Platinum,Jesús María,0.12,False,2026-05-12 00:35:24.139,13
V32200,2026-05-12 00:35:09.447,EVT-000296,venta_completada,2026-05-12 00:35:09,V32200,C0386,JV014,PC,Tarjeta Débito,Luis,259.9,2,519.8,Pascuala Barrena Priego,Silver,Comas,0.39,False,2026-05-12 00:35:24.139,13
V26577,2026-05-12 00:35:09.547,EVT-000297,venta_confirmada,2026-05-12 00:35:09,V26577,C0432,JV013,PS5,Yape,Ana,269.9,1,269.9,Lupe Seco Galván,Silver,SJL,0.05,False,2026-05-12 00:35:24.139,13
V25441,2026-05-12 00:35:09.648,EVT-000298,envio_preparado,2026-05-12 00:35:09,V25441,C0003,JV014,PS5,Tarjeta Crédito,Luis,259.9,1,259.9,Ángela Menéndez Daza,Silver,Miraflores,0.63,False,2026-05-12 00:35:24.139,13
V01924,2026-05-12 00:35:09.861,EVT-000299,venta_confirmada,2026-05-12 00:35:09,V01924,C0499,JV011,PS5,Efectivo,María,219.9,1,219.9,Poncio Escrivá Baños,Básico,San Borja,0.71,False,2026-05-12 00:35:24.139,13
V44635,2026-05-12 00:35:09.962,EVT-000300,venta_confirmada,2026-05-12 00:35:09,V44635,C0018,JV015,PS5,Yape,José,239.9,1,239.9,María Manuela Cabezas Mármol,Básico,San Isidro,0.11,False,2026-05-12 00:35:24.139,13
V15262,2026-05-12 00:35:11.956,EVT-000301,envio_preparado,2026-05-12 00:35:11,V15262,C0435,JV011,PS5,Tarjeta Débito,María,219.9,1,219.9,Florentina Nevado-Ayllón,Gold,Surquillo,0.56,False,2026-05-12 00:35:24.139,13
V23736,2026-05-12 00:35:12.088,EVT-000302,venta_creada,2026-05-12 00:35:12,V23736,C0190,JV018,Switch,Tarjeta Crédito,José,129.9,1,129.9,Dolores de Querol,Gold,Miraflores,0.6,False,2026-05-12 00:35:24.139,13
V28176,2026-05-12 00:35:12.223,EVT-000303,envio_preparado,2026-05-12 00:35:12,V28176,C0335,JV005,PS5,Yape,Luis,299.9,2,599.8,Agapito Carnero Saldaña,Silver,Los Olivos,0.72,False,2026-05-12 00:35:24.139,13
V37859,2026-05-12 00:35:12.411,EVT-000304,pago_aprobado,2026-05-12 00:35:12,V37859,C0265,JV009,Switch,Tarjeta Débito,Carlos,199.9,1,199.9,África Artigas Huerta,Básico,Callao,0.73,False,2026-05-12 00:35:24.139,13
V24381,2026-05-12 00:35:12.547,EVT-000305,pago_aprobado,2026-05-12 00:35:12,V24381,C0324,JV006,Switch,Tarjeta Crédito,Carlos,219.9,3,659.7,Aura España Ballester,Platinum,Jesús María,0.8,True,2026-05-12 00:35:24.139,13
V00631,2026-05-12 00:35:12.688,EVT-000306,pago_aprobado,2026-05-12 00:35:12,V00631,C0034,JV017,Xbox,Tarjeta Débito,Ana,219.9,3,659.7,Lupe Soler,Básico,San Isidro,0.77,True,2026-05-12 00:35:24.139,13
V17370,2026-05-12 00:35:12.845,EVT-000307,venta_confirmada,2026-05-12 00:35:12,V17370,C0093,JV007,PS5,Tarjeta Débito,Luis,249.9,1,249.9,Rebeca Coello Reguera,Básico,San Isidro,0.5,False,2026-05-12 00:35:24.139,13
V39824,2026-05-12 00:35:12.977,EVT-000308,venta_completada,2026-05-12 00:35:12,V39824,C0087,JV010,Xbox,Tarjeta Crédito,María,229.9,1,229.9,Ceferino Osorio Lorenzo,Platinum,Callao,0.27,False,2026-05-12 00:35:24.139,13
V31790,2026-05-12 00:35:13.079,EVT-000309,venta_completada,2026-05-12 00:35:13,V31790,C0251,JV015,PS5,Yape,Ana,239.9,3,719.7,Maricela Díaz-Aroca,Gold,San Isidro,0.31,False,2026-05-12 00:35:24.139,13
V02465,2026-05-12 00:35:13.180,EVT-000310,venta_completada,2026-05-12 00:35:13,V02465,C0230,JV010,PS5,Plin,Ana,229.9,1,229.9,Alejandro Marqués Vizcaíno,Básico,La Molina,0.34,False,2026-05-12 00:35:24.139,13
V36285,2026-05-12 00:35:13.281,EVT-000311,envio_preparado,2026-05-12 00:35:13,V36285,C0129,JV019,Switch,Yape,Carlos,249.9,3,749.7,Rita Nicolau Castro,Básico,La Molina,0.9,True,2026-05-12 00:35:24.139,13
V09210,2026-05-12 00:35:13.398,EVT-000312,pago_aprobado,2026-05-12 00:35:13,V09210,C0353,JV002,PS5,Tarjeta Crédito,Carlos,249.9,3,749.7,Aurora Quintanilla Pou,Platinum,Miraflores,0.35,False,2026-05-12 00:35:24.139,13
V00162,2026-05-12 00:35:13.537,EVT-000313,pago_aprobado,2026-05-12 00:35:13,V00162,C0229,JV016,PS5,Tarjeta Crédito,José,289.9,3,869.7,Emma Expósito,Gold,La Molina,0.32,False,2026-05-12 00:35:24.139,13
V35361,2026-05-12 00:35:13.638,EVT-000314,venta_confirmada,2026-05-12 00:35:13,V35361,C0112,JV012,Xbox,Efectivo,José,189.9,2,379.8,Soledad Serra Carvajal,Platinum,Comas,0.87,True,2026-05-12 00:35:24.139,13
V35521,2026-05-12 00:35:13.739,EVT-000315,envio_preparado,2026-05-12 00:35:13,V35521,C0202,JV006,PS5,Yape,Carlos,219.9,1,219.9,Luz de Plaza,Platinum,Surquillo,0.4,False,2026-05-12 00:35:24.139,13
V22444,2026-05-12 00:35:13.840,EVT-000316,venta_completada,2026-05-12 00:35:13,V22444,C0341,JV011,PS5,Tarjeta Crédito,José,219.9,1,219.9,Cirino Pinto-Carvajal,Silver,Pueblo Libre,0.67,False,2026-05-12 00:35:24.139,13
V12040,2026-05-12 00:35:13.941,EVT-000317,venta_confirmada,2026-05-12 00:35:13,V12040,C0355,JV014,Switch,Efectivo,Ana,259.9,1,259.9,Marcelino Roda Vilalta,Silver,San Borja,0.56,False,2026-05-12 00:35:24.139,13
V46920,2026-05-12 00:35:14.042,EVT-000318,venta_completada,2026-05-12 00:35:14,V46920,C0293,JV018,PC,Efectivo,Ana,129.9,2,259.8,Godofredo Fermín Santamaria Aguado,Platinum,Callao,0.65,False,2026-05-12 00:35:24.139,13
V00256,2026-05-12 00:35:14.143,EVT-000319,pago_aprobado,2026-05-12 00:35:14,V00256,C0049,JV011,PC,Tarjeta Crédito,José,219.9,1,219.9,Heliodoro Nazaret Bayo Fernández,Platinum,San Isidro,0.89,True,2026-05-12 00:35:24.139,13
V20777,2026-05-12 00:35:14.244,EVT-000320,venta_creada,2026-05-12 00:35:14,V20777,C0264,JV020,PS5,Yape,Carlos,179.9,1,179.9,María José Sosa Salgado,Básico,San Isidro,0.06,False,2026-05-12 00:35:24.139,13
V39890,2026-05-12 00:35:14.345,EVT-000321,venta_creada,2026-05-12 00:35:14,V39890,C0124,JV004,Switch,Efectivo,Carlos,279.9,1,279.9,Luis Ángel Jordán Rueda,Básico,San Miguel,0.86,True,2026-05-12 00:35:24.139,13
V03896,2026-05-12 00:35:14.446,EVT-000322,venta_completada,2026-05-12 00:35:14,V03896,C0163,JV004,Switch,Tarjeta Débito,Luis,279.9,2,559.8,Obdulia Delfina Viñas Múgica,Gold,SJL,0.49,False,2026-05-12 00:35:24.139,13
V35999,2026-05-12 00:35:14.547,EVT-000323,pago_aprobado,2026-05-12 00:35:14,V35999,C0013,JV008,Xbox,Yape,Ana,239.9,1,239.9,Edelmira Barba-Catalá,Básico,Surquillo,0.31,False,2026-05-12 00:35:24.139,13
V27787,2026-05-12 00:35:14.648,EVT-000324,venta_confirmada,2026-05-12 00:35:14,V27787,C0344,JV002,PS5,Tarjeta Débito,Ana,249.9,2,499.8,Ildefonso del Azcona,Silver,La Molina,0.75,True,2026-05-12 00:35:24.139,13
