message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V16963,2026-05-12 00:50:41.435,EVT-000645,envio_preparado,2026-05-12 00:50:41,V16963,C0482,JV001,PS5,Yape,Luis,299.9,1,299.9,Pancho Bonilla Calderon,Silver,Surquillo,0.76,True,2026-05-12 00:51:26.920,16
V46009,2026-05-12 00:50:41.535,EVT-000646,venta_cancelada,2026-05-12 00:50:41,V46009,C0493,JV013,PS5,Yape,María,269.9,2,539.8,Diana Lluch-Casado,Silver,Surco,0.17,False,2026-05-12 00:51:26.920,16
V10879,2026-05-12 00:50:41.703,EVT-000647,envio_preparado,2026-05-12 00:50:41,V10879,C0050,JV002,PS5,Yape,Ana,249.9,1,249.9,Máximo Cesar Morillo Romeu,Platinum,Los Olivos,0.3,False,2026-05-12 00:51:26.920,16
V16868,2026-05-12 00:50:41.806,EVT-000648,envio_preparado,2026-05-12 00:50:41,V16868,C0092,JV005,PS5,Tarjeta Débito,José,299.9,1,299.9,Adelia Hurtado Ledesma,Básico,Breña,0.8,True,2026-05-12 00:51:26.920,16
V26432,2026-05-12 00:50:42.010,EVT-000649,venta_completada,2026-05-12 00:50:41,V26432,C0276,JV014,Xbox,Plin,María,259.9,1,259.9,Amarilis Acuña Azorin,Gold,Lince,0.21,False,2026-05-12 00:51:26.920,16
V44623,2026-05-12 00:50:42.174,EVT-000650,envio_preparado,2026-05-12 00:50:42,V44623,C0170,JV006,PS5,Yape,Luis,219.9,2,439.8,Andrés Felipe Guardia Almansa,Gold,Callao,0.48,False,2026-05-12 00:51:26.920,16
V40085,2026-05-12 00:50:42.390,EVT-000651,venta_cancelada,2026-05-12 00:50:42,V40085,C0089,JV017,PS5,Efectivo,Ana,219.9,2,439.8,Cloe Suarez Barral,Gold,Breña,0.57,False,2026-05-12 00:51:26.920,16
V00137,2026-05-12 00:50:42.559,EVT-000652,pago_aprobado,2026-05-12 00:50:42,V00137,C0089,JV003,PC,Efectivo,María,229.9,1,229.9,Cloe Suarez Barral,Gold,Breña,0.59,False,2026-05-12 00:51:26.920,16
V16363,2026-05-12 00:50:42.696,EVT-000653,pago_aprobado,2026-05-12 00:50:42,V16363,C0006,JV016,PS5,Tarjeta Crédito,Carlos,289.9,1,289.9,Iker Castro Baeza,Gold,Comas,0.77,True,2026-05-12 00:51:26.920,16
V46605,2026-05-12 00:50:42.830,EVT-000654,venta_completada,2026-05-12 00:50:42,V46605,C0322,JV005,PS5,Plin,Carlos,299.9,2,599.8,Nico Cortes Guerrero,Platinum,Jesús María,0.08,False,2026-05-12 00:51:26.920,16
V44833,2026-05-12 00:50:42.931,EVT-000655,pago_aprobado,2026-05-12 00:50:42,V44833,C0109,JV015,PS5,Efectivo,Carlos,239.9,3,719.7,Ruperto Manjón,Silver,SJL,0.32,False,2026-05-12 00:51:26.920,16
V34314,2026-05-12 00:50:43.034,EVT-000656,envio_preparado,2026-05-12 00:50:43,V34314,C0254,JV009,Switch,Yape,María,199.9,1,199.9,Isabel Amorós-Llorens,Básico,Callao,0.85,True,2026-05-12 00:51:26.920,16
V46319,2026-05-12 00:50:43.135,EVT-000657,venta_confirmada,2026-05-12 00:50:43,V46319,C0476,JV017,PC,Tarjeta Crédito,José,219.9,2,439.8,Eustaquio Abascal Cerdá,Platinum,La Molina,0.79,True,2026-05-12 00:51:26.920,16
V10224,2026-05-12 00:50:43.236,EVT-000658,venta_creada,2026-05-12 00:50:43,V10224,C0479,JV006,Xbox,Plin,Luis,219.9,1,219.9,Clarisa Bertrán-Ángel,Platinum,Jesús María,0.52,False,2026-05-12 00:51:26.920,16
V47910,2026-05-12 00:50:43.383,EVT-000659,venta_completada,2026-05-12 00:50:43,V47910,C0206,JV017,PS5,Efectivo,Luis,219.9,3,659.7,María Carmen Figueras Pomares,Platinum,Surquillo,0.83,True,2026-05-12 00:51:26.920,16
V28287,2026-05-12 00:50:43.568,EVT-000660,venta_completada,2026-05-12 00:50:43,V28287,C0222,JV003,PS5,Tarjeta Débito,Carlos,229.9,1,229.9,Edgardo Esteban Tejero,Silver,San Miguel,0.56,False,2026-05-12 00:51:26.920,16
V22430,2026-05-12 00:50:43.768,EVT-000661,pago_aprobado,2026-05-12 00:50:43,V22430,C0091,JV004,Switch,Plin,María,279.9,1,279.9,Azahara Mesa Perera,Platinum,Surco,0.21,False,2026-05-12 00:51:26.920,16
V07600,2026-05-12 00:50:43.916,EVT-000662,venta_completada,2026-05-12 00:50:43,V07600,C0043,JV007,PS5,Tarjeta Débito,José,249.9,1,249.9,Porfirio Espada Cruz,Platinum,San Isidro,0.34,False,2026-05-12 00:51:26.920,16
V16253,2026-05-12 00:50:44.039,EVT-000663,venta_completada,2026-05-12 00:50:44,V16253,C0339,JV004,Switch,Plin,Luis,279.9,2,559.8,Nicodemo del Ramírez,Platinum,Callao,0.49,False,2026-05-12 00:51:26.920,16
V09178,2026-05-12 00:50:44.144,EVT-000664,venta_completada,2026-05-12 00:50:44,V09178,C0277,JV007,PS5,Yape,José,249.9,3,749.7,Dan de Riera,Platinum,Jesús María,0.55,False,2026-05-12 00:51:26.920,16
V42243,2026-05-12 00:50:44.245,EVT-000665,venta_confirmada,2026-05-12 00:50:44,V42243,C0087,JV014,PC,Tarjeta Débito,Ana,259.9,1,259.9,Ceferino Osorio Lorenzo,Platinum,Callao,0.92,True,2026-05-12 00:51:26.920,16
V22029,2026-05-12 00:50:46.085,EVT-000666,envio_preparado,2026-05-12 00:50:46,V22029,C0190,JV006,Xbox,Efectivo,José,219.9,1,219.9,Dolores de Querol,Gold,Miraflores,0.89,True,2026-05-12 00:51:26.920,16
V21718,2026-05-12 00:50:46.186,EVT-000667,venta_creada,2026-05-12 00:50:46,V21718,C0010,JV020,PC,Tarjeta Débito,Carlos,179.9,1,179.9,Begoña Barberá Sainz,Básico,Surco,0.49,False,2026-05-12 00:51:26.920,16
V19741,2026-05-12 00:50:46.521,EVT-000668,venta_cancelada,2026-05-12 00:50:46,V19741,C0334,JV004,Switch,Plin,Carlos,279.9,2,559.8,Angélica Clemente Niño,Platinum,Los Olivos,0.01,False,2026-05-12 00:51:26.920,16
V45111,2026-05-12 00:50:46.624,EVT-000669,venta_creada,2026-05-12 00:50:46,V45111,C0215,JV007,PS5,Tarjeta Débito,José,249.9,1,249.9,Marciano Agustín,Gold,Callao,0.47,False,2026-05-12 00:51:26.920,16
V45033,2026-05-12 00:50:46.774,EVT-000670,venta_confirmada,2026-05-12 00:50:46,V45033,C0005,JV013,PS5,Tarjeta Débito,Carlos,269.9,1,269.9,Adelaida Luz Checa Roca,Gold,SJL,0.58,False,2026-05-12 00:51:26.920,16
V47378,2026-05-12 00:50:46.876,EVT-000671,venta_completada,2026-05-12 00:50:46,V47378,C0308,JV017,Xbox,Efectivo,Carlos,219.9,2,439.8,Albano Tomás Aragonés,Silver,Jesús María,0.46,False,2026-05-12 00:51:26.920,16
V11528,2026-05-12 00:50:46.976,EVT-000672,pago_aprobado,2026-05-12 00:50:46,V11528,C0295,JV016,PS5,Tarjeta Crédito,Ana,289.9,1,289.9,Jacobo de Garmendia,Silver,La Molina,0.85,True,2026-05-12 00:51:26.920,16
V30506,2026-05-12 00:50:47.077,EVT-000673,envio_preparado,2026-05-12 00:50:47,V30506,C0247,JV016,PS5,Efectivo,Luis,289.9,2,579.8,Álvaro de Posada,Platinum,Los Olivos,0.12,False,2026-05-12 00:51:26.920,16
V03587,2026-05-12 00:50:47.183,EVT-000674,pago_aprobado,2026-05-12 00:50:47,V03587,C0052,JV017,PS5,Yape,Carlos,219.9,2,439.8,Florencio Manuel Porta,Básico,Surquillo,0.43,False,2026-05-12 00:51:26.920,16
V35494,2026-05-12 00:50:47.319,EVT-000675,pago_aprobado,2026-05-12 00:50:47,V35494,C0216,JV010,PS5,Plin,María,229.9,1,229.9,Simón Segismundo Buendía Ros,Básico,Breña,0.38,False,2026-05-12 00:51:26.920,16
V33763,2026-05-12 00:50:47.428,EVT-000676,pago_aprobado,2026-05-12 00:50:47,V33763,C0450,JV016,PS5,Tarjeta Débito,José,289.9,1,289.9,Amaya Moreno Gisbert,Silver,Pueblo Libre,0.6,False,2026-05-12 00:51:26.920,16
V48325,2026-05-12 00:50:47.531,EVT-000677,pago_aprobado,2026-05-12 00:50:47,V48325,C0391,JV014,PS5,Yape,Carlos,259.9,3,779.7,Constanza Aramburu Arellano,Silver,San Isidro,0.78,True,2026-05-12 00:51:26.920,16
V37820,2026-05-12 00:50:47.643,EVT-000678,envio_preparado,2026-05-12 00:50:47,V37820,C0073,JV018,PC,Tarjeta Crédito,Ana,129.9,2,259.8,Buenaventura Bustamante Crespo,Gold,Lince,0.24,False,2026-05-12 00:51:26.920,16
V45161,2026-05-12 00:50:47.853,EVT-000679,pago_aprobado,2026-05-12 00:50:47,V45161,C0039,JV003,PC,Tarjeta Crédito,Carlos,229.9,3,689.7,Celestina Amor Cárdenas,Silver,SJL,0.59,False,2026-05-12 00:51:26.920,16
V01440,2026-05-12 00:50:47.958,EVT-000680,venta_confirmada,2026-05-12 00:50:47,V01440,C0195,JV009,Switch,Yape,Luis,199.9,3,599.7,Curro Solís Alarcón,Platinum,Surquillo,0.71,False,2026-05-12 00:51:26.920,16
V29324,2026-05-12 00:50:48.075,EVT-000681,venta_completada,2026-05-12 00:50:48,V29324,C0294,JV017,PS5,Tarjeta Crédito,María,219.9,1,219.9,Zaida Godoy Rojas,Básico,San Isidro,0.9,True,2026-05-12 00:51:26.920,16
V47873,2026-05-12 00:50:48.272,EVT-000682,venta_completada,2026-05-12 00:50:48,V47873,C0457,JV004,Switch,Efectivo,José,279.9,1,279.9,Marcela Cervera Jimenez,Silver,Callao,0.01,False,2026-05-12 00:51:26.920,16
V43484,2026-05-12 00:50:48.384,EVT-000683,pago_aprobado,2026-05-12 00:50:48,V43484,C0355,JV016,PS5,Tarjeta Crédito,Ana,289.9,1,289.9,Marcelino Roda Vilalta,Silver,San Borja,0.92,True,2026-05-12 00:51:26.920,16
V11568,2026-05-12 00:50:48.557,EVT-000684,venta_cancelada,2026-05-12 00:50:48,V11568,C0122,JV004,Switch,Yape,Carlos,279.9,2,559.8,Roberta Echevarría Ripoll,Platinum,La Molina,0.76,True,2026-05-12 00:51:26.920,16
V07646,2026-05-12 00:50:48.669,EVT-000685,pago_aprobado,2026-05-12 00:50:48,V07646,C0416,JV001,PS4,Tarjeta Débito,María,299.9,2,599.8,Cruz Quero Uriarte,Básico,San Isidro,0.4,False,2026-05-12 00:51:26.920,16
V43864,2026-05-12 00:50:48.781,EVT-000686,venta_completada,2026-05-12 00:50:48,V43864,C0253,JV015,PS5,Yape,José,239.9,1,239.9,Lisandro Moisés Ramis Barba,Básico,La Molina,0.11,False,2026-05-12 00:51:26.920,16
V22067,2026-05-12 00:50:48.883,EVT-000687,venta_confirmada,2026-05-12 00:50:48,V22067,C0129,JV012,PC,Plin,Luis,189.9,2,379.8,Rita Nicolau Castro,Básico,La Molina,0.43,False,2026-05-12 00:51:26.920,16
V28488,2026-05-12 00:50:48.985,EVT-000688,venta_completada,2026-05-12 00:50:48,V28488,C0102,JV005,PS5,Efectivo,Ana,299.9,2,599.8,Trinidad Cruz Valdés,Gold,Callao,0.36,False,2026-05-12 00:51:26.920,16
V26849,2026-05-12 00:50:49.087,EVT-000689,pago_aprobado,2026-05-12 00:50:49,V26849,C0140,JV003,Switch,Efectivo,José,229.9,3,689.7,Alex Rius Bastida,Gold,Lince,0.14,False,2026-05-12 00:51:26.920,16
V31737,2026-05-12 00:50:49.189,EVT-000690,pago_aprobado,2026-05-12 00:50:49,V31737,C0098,JV009,Switch,Plin,Carlos,199.9,2,399.8,Humberto Gordillo-Poza,Platinum,Breña,0.41,False,2026-05-12 00:51:26.920,16
V07569,2026-05-12 00:50:49.298,EVT-000691,venta_confirmada,2026-05-12 00:50:49,V07569,C0278,JV011,PS5,Tarjeta Crédito,Carlos,219.9,2,439.8,Baldomero Esteve Torralba,Gold,San Borja,0.93,True,2026-05-12 00:51:26.920,16
V00963,2026-05-12 00:50:49.399,EVT-000692,venta_cancelada,2026-05-12 00:50:49,V00963,C0156,JV011,PS5,Plin,María,219.9,1,219.9,Edelmira Arnal Castell,Básico,La Molina,0.45,False,2026-05-12 00:51:26.920,16
V01162,2026-05-12 00:50:49.540,EVT-000693,pago_aprobado,2026-05-12 00:50:49,V01162,C0241,JV017,PC,Tarjeta Débito,José,219.9,2,439.8,Etelvina Gil Llorente,Gold,Surco,0.7,False,2026-05-12 00:51:26.920,16
V01271,2026-05-12 00:50:49.744,EVT-000694,venta_completada,2026-05-12 00:50:49,V01271,C0392,JV005,PS5,Tarjeta Crédito,Ana,299.9,2,599.8,Manolo Mateo Barros,Básico,Pueblo Libre,0.06,False,2026-05-12 00:51:26.920,16
V17867,2026-05-12 00:50:49.939,EVT-000695,venta_creada,2026-05-12 00:50:49,V17867,C0146,JV003,Xbox,Efectivo,José,229.9,3,689.7,Flavia Gallo Roda,Platinum,Pueblo Libre,0.51,False,2026-05-12 00:51:26.920,16
V44282,2026-05-12 00:50:50.065,EVT-000696,venta_confirmada,2026-05-12 00:50:50,V44282,C0491,JV019,Switch,Tarjeta Crédito,Ana,249.9,2,499.8,Maricela Ágata Pascual Egea,Silver,La Molina,0.47,False,2026-05-12 00:51:26.920,16
V20312,2026-05-12 00:50:50.166,EVT-000697,pago_aprobado,2026-05-12 00:50:50,V20312,C0334,JV003,PS5,Yape,Carlos,229.9,1,229.9,Angélica Clemente Niño,Platinum,Los Olivos,0.91,True,2026-05-12 00:51:26.920,16
V30075,2026-05-12 00:50:50.270,EVT-000698,venta_creada,2026-05-12 00:50:50,V30075,C0166,JV004,Switch,Efectivo,José,279.9,1,279.9,Dani del Balaguer,Gold,Los Olivos,0.21,False,2026-05-12 00:51:26.920,16
V36264,2026-05-12 00:50:50.379,EVT-000699,venta_completada,2026-05-12 00:50:50,V36264,C0332,JV014,Switch,Efectivo,Carlos,259.9,2,519.8,Pablo Guillén Aguilar,Básico,Los Olivos,0.51,False,2026-05-12 00:51:26.920,16
V22555,2026-05-12 00:50:50.511,EVT-000700,venta_creada,2026-05-12 00:50:50,V22555,C0457,JV010,PC,Plin,Luis,229.9,1,229.9,Marcela Cervera Jimenez,Silver,Callao,0.24,False,2026-05-12 00:51:26.920,16
V40984,2026-05-12 00:50:50.614,EVT-000701,venta_cancelada,2026-05-12 00:50:50,V40984,C0198,JV018,Switch,Yape,Ana,129.9,2,259.8,Nicanor Rueda Olivé,Platinum,Lince,0.05,False,2026-05-12 00:51:26.920,16
V40531,2026-05-12 00:50:50.715,EVT-000702,venta_completada,2026-05-12 00:50:50,V40531,C0398,JV012,PS5,Tarjeta Crédito,Ana,189.9,1,189.9,Piedad Cuervo Gelabert,Silver,Jesús María,0.04,False,2026-05-12 00:51:26.920,16
V09532,2026-05-12 00:50:50.815,EVT-000703,pago_aprobado,2026-05-12 00:50:50,V09532,C0213,JV018,Xbox,Tarjeta Crédito,Luis,129.9,2,259.8,Marina Plaza Ferrera,Platinum,Surquillo,0.4,False,2026-05-12 00:51:26.920,16
V09163,2026-05-12 00:50:50.923,EVT-000704,pago_aprobado,2026-05-12 00:50:50,V09163,C0035,JV019,Switch,Tarjeta Crédito,Ana,249.9,1,249.9,Adán de Álvarez,Silver,Surquillo,0.74,False,2026-05-12 00:51:26.920,16
V10559,2026-05-12 00:50:51.061,EVT-000705,envio_preparado,2026-05-12 00:50:51,V10559,C0405,JV011,PS5,Yape,Luis,219.9,2,439.8,Victorino Mena Burgos,Silver,San Borja,0.62,False,2026-05-12 00:51:26.920,16
V30986,2026-05-12 00:50:51.209,EVT-000706,venta_completada,2026-05-12 00:50:51,V30986,C0287,JV012,Switch,Efectivo,Carlos,189.9,1,189.9,Cristina Llopis Tena,Gold,Los Olivos,0.24,False,2026-05-12 00:51:26.920,16
V37704,2026-05-12 00:50:51.312,EVT-000707,venta_creada,2026-05-12 00:50:51,V37704,C0061,JV019,Switch,Yape,Ana,249.9,1,249.9,Georgina Ortiz Carro,Silver,San Miguel,0.59,False,2026-05-12 00:51:26.920,16
V20050,2026-05-12 00:50:51.414,EVT-000708,venta_confirmada,2026-05-12 00:50:51,V20050,C0142,JV009,Switch,Tarjeta Débito,Luis,199.9,1,199.9,Anabel Báez Marti,Gold,Surco,0.64,False,2026-05-12 00:51:26.920,16
V25943,2026-05-12 00:50:51.523,EVT-000709,venta_creada,2026-05-12 00:50:51,V25943,C0018,JV017,PS5,Efectivo,Ana,219.9,1,219.9,María Manuela Cabezas Mármol,Básico,San Isidro,0.94,True,2026-05-12 00:51:26.920,16
V34844,2026-05-12 00:50:51.740,EVT-000710,pago_aprobado,2026-05-12 00:50:51,V34844,C0305,JV007,Xbox,Tarjeta Débito,Luis,249.9,1,249.9,Marcela Valero Conesa,Básico,Breña,0.78,True,2026-05-12 00:51:26.920,16
V23483,2026-05-12 00:50:51.842,EVT-000711,venta_completada,2026-05-12 00:50:51,V23483,C0046,JV002,PC,Plin,Ana,249.9,3,749.7,Ruy Tovar Tapia,Gold,Callao,0.53,False,2026-05-12 00:51:26.920,16
V06903,2026-05-12 00:50:51.945,EVT-000712,venta_creada,2026-05-12 00:50:51,V06903,C0355,JV007,PC,Efectivo,José,249.9,2,499.8,Marcelino Roda Vilalta,Silver,San Borja,0.65,False,2026-05-12 00:51:26.920,16
V08564,2026-05-12 00:50:52.054,EVT-000713,venta_creada,2026-05-12 00:50:52,V08564,C0336,JV015,PC,Plin,José,239.9,3,719.7,Adriana Roldán Teruel,Silver,Breña,0.88,True,2026-05-12 00:51:26.920,16
V06601,2026-05-12 00:50:52.156,EVT-000714,pago_aprobado,2026-05-12 00:50:52,V06601,C0259,JV014,Switch,Tarjeta Débito,María,259.9,1,259.9,Erasmo Blas Moya Llanos,Básico,Callao,0.47,False,2026-05-12 00:51:26.920,16
V03503,2026-05-12 00:50:52.258,EVT-000715,venta_cancelada,2026-05-12 00:50:52,V03503,C0471,JV017,PS5,Yape,Carlos,219.9,3,659.7,Fidela Alonso Perelló,Platinum,Jesús María,0.34,False,2026-05-12 00:51:26.920,16
V18150,2026-05-12 00:50:52.360,EVT-000716,venta_confirmada,2026-05-12 00:50:52,V18150,C0018,JV016,PS5,Tarjeta Débito,María,289.9,1,289.9,María Manuela Cabezas Mármol,Básico,San Isidro,0.73,False,2026-05-12 00:51:26.920,16
V18772,2026-05-12 00:50:52.516,EVT-000717,pago_aprobado,2026-05-12 00:50:52,V18772,C0048,JV010,Xbox,Tarjeta Crédito,María,229.9,1,229.9,Hugo Chamorro-Peláez,Gold,Breña,0.18,False,2026-05-12 00:51:26.920,16
V02423,2026-05-12 00:50:52.619,EVT-000718,pago_aprobado,2026-05-12 00:50:52,V02423,C0204,JV011,PS5,Tarjeta Crédito,Carlos,219.9,2,439.8,Tomasa Tomé Arco,Platinum,Pueblo Libre,0.04,False,2026-05-12 00:51:26.920,16
V22057,2026-05-12 00:50:52.721,EVT-000719,venta_completada,2026-05-12 00:50:52,V22057,C0124,JV001,PS5,Plin,Luis,299.9,1,299.9,Luis Ángel Jordán Rueda,Básico,San Miguel,0.84,True,2026-05-12 00:51:26.920,16
V09468,2026-05-12 00:50:52.877,EVT-000720,venta_creada,2026-05-12 00:50:52,V09468,C0457,JV007,Xbox,Tarjeta Débito,María,249.9,1,249.9,Marcela Cervera Jimenez,Silver,Callao,0.12,False,2026-05-12 00:51:26.920,16
V23792,2026-05-12 00:50:52.979,EVT-000721,venta_confirmada,2026-05-12 00:50:52,V23792,C0322,JV016,PS5,Efectivo,Luis,289.9,1,289.9,Nico Cortes Guerrero,Platinum,Jesús María,0.68,False,2026-05-12 00:51:26.920,16
V48312,2026-05-12 00:50:53.082,EVT-000722,pago_aprobado,2026-05-12 00:50:53,V48312,C0218,JV003,PS5,Plin,Luis,229.9,1,229.9,Nico Ibán Morata Abascal,Gold,Pueblo Libre,0.91,True,2026-05-12 00:51:26.920,16
V33527,2026-05-12 00:50:53.200,EVT-000723,venta_confirmada,2026-05-12 00:50:53,V33527,C0051,JV017,Xbox,Tarjeta Débito,José,219.9,1,219.9,Carmelo Folch Parra,Básico,SJL,0.24,False,2026-05-12 00:51:26.920,16
V43493,2026-05-12 00:50:53.301,EVT-000724,venta_creada,2026-05-12 00:50:53,V43493,C0041,JV018,Switch,Efectivo,Carlos,129.9,1,129.9,Aurelio Canet Dávila,Básico,Surco,0.83,True,2026-05-12 00:51:26.920,16
V07295,2026-05-12 00:50:53.549,EVT-000725,envio_preparado,2026-05-12 00:50:53,V07295,C0296,JV016,PS5,Tarjeta Débito,María,289.9,1,289.9,María Del Carmen Giménez Atienza,Básico,Jesús María,0.07,False,2026-05-12 00:51:26.920,16
V00098,2026-05-12 00:50:53.752,EVT-000726,venta_confirmada,2026-05-12 00:50:53,V00098,C0015,JV009,Switch,Plin,Ana,199.9,1,199.9,Toño Roda Carranza,Gold,Jesús María,0.62,False,2026-05-12 00:51:26.920,16
V37934,2026-05-12 00:50:53.856,EVT-000727,venta_confirmada,2026-05-12 00:50:53,V37934,C0270,JV020,PS5,Yape,Carlos,179.9,1,179.9,Esperanza Marí,Básico,Pueblo Libre,0.73,False,2026-05-12 00:51:26.920,16
V11359,2026-05-12 00:50:53.960,EVT-000728,venta_cancelada,2026-05-12 00:50:53,V11359,C0183,JV019,Switch,Tarjeta Crédito,Luis,249.9,1,249.9,Heraclio Álvaro Domingo,Platinum,SJL,0.3,False,2026-05-12 00:51:26.920,16
V05348,2026-05-12 00:50:54.063,EVT-000729,venta_creada,2026-05-12 00:50:54,V05348,C0128,JV015,Xbox,Plin,José,239.9,2,479.8,Vidal Luque Salmerón,Platinum,Jesús María,0.32,False,2026-05-12 00:51:26.920,16
V33961,2026-05-12 00:50:54.163,EVT-000730,venta_creada,2026-05-12 00:50:54,V33961,C0171,JV011,PS5,Efectivo,María,219.9,1,219.9,Leoncio Dalmau,Básico,San Isidro,0.1,False,2026-05-12 00:51:26.920,16
V25499,2026-05-12 00:50:54.268,EVT-000731,venta_cancelada,2026-05-12 00:50:54,V25499,C0339,JV013,PS5,Tarjeta Crédito,María,269.9,1,269.9,Nicodemo del Ramírez,Platinum,Callao,0.76,True,2026-05-12 00:51:26.920,16
V10012,2026-05-12 00:50:54.370,EVT-000732,venta_confirmada,2026-05-12 00:50:54,V10012,C0305,JV003,PS5,Yape,Luis,229.9,1,229.9,Marcela Valero Conesa,Básico,Breña,0.73,False,2026-05-12 00:51:26.920,16
V33229,2026-05-12 00:50:54.474,EVT-000733,venta_cancelada,2026-05-12 00:50:54,V33229,C0415,JV007,Xbox,Yape,José,249.9,3,749.7,Román Lluch-Casado,Básico,San Isidro,0.71,False,2026-05-12 00:51:26.920,16
V21342,2026-05-12 00:50:54.584,EVT-000734,venta_completada,2026-05-12 00:50:54,V21342,C0220,JV003,PC,Tarjeta Crédito,Luis,229.9,1,229.9,Paulina Sarabia,Silver,Callao,0.68,False,2026-05-12 00:51:26.920,16
V38866,2026-05-12 00:50:54.689,EVT-000735,pago_aprobado,2026-05-12 00:50:54,V38866,C0113,JV017,PS5,Efectivo,Ana,219.9,2,439.8,Selena Priscila Ojeda García,Gold,Pueblo Libre,0.88,True,2026-05-12 00:51:26.920,16
V13189,2026-05-12 00:50:54.792,EVT-000736,venta_creada,2026-05-12 00:50:54,V13189,C0288,JV017,PC,Tarjeta Crédito,María,219.9,2,439.8,Sol Pozo Company,Básico,San Borja,0.6,False,2026-05-12 00:51:26.920,16
V33801,2026-05-12 00:50:54.894,EVT-000737,pago_aprobado,2026-05-12 00:50:54,V33801,C0216,JV013,PS4,Tarjeta Crédito,Luis,269.9,2,539.8,Simón Segismundo Buendía Ros,Básico,Breña,0.02,False,2026-05-12 00:51:26.920,16
V24398,2026-05-12 00:50:54.995,EVT-000738,venta_creada,2026-05-12 00:50:54,V24398,C0117,JV008,Switch,Plin,Carlos,239.9,2,479.8,Sebastian Monreal Vaquero,Platinum,Surco,0.33,False,2026-05-12 00:51:26.920,16
V09234,2026-05-12 00:50:55.096,EVT-000739,pago_aprobado,2026-05-12 00:50:55,V09234,C0292,JV014,PS5,Tarjeta Crédito,Luis,259.9,1,259.9,Lucas Mayoral Alonso,Platinum,Surco,0.02,False,2026-05-12 00:51:26.920,16
V05038,2026-05-12 00:50:55.219,EVT-000740,venta_creada,2026-05-12 00:50:55,V05038,C0334,JV014,Switch,Tarjeta Débito,María,259.9,1,259.9,Angélica Clemente Niño,Platinum,Los Olivos,0.05,False,2026-05-12 00:51:26.920,16
V49945,2026-05-12 00:50:55.320,EVT-000741,venta_creada,2026-05-12 00:50:55,V49945,C0085,JV015,Xbox,Yape,María,239.9,1,239.9,Florinda Quirós Muro,Silver,Surquillo,0.13,False,2026-05-12 00:51:26.920,16
V10165,2026-05-12 00:50:55.422,EVT-000742,venta_creada,2026-05-12 00:50:55,V10165,C0131,JV013,PS5,Tarjeta Débito,Carlos,269.9,2,539.8,Javiera Fuentes Vall,Básico,Callao,0.85,True,2026-05-12 00:51:26.920,16
V34393,2026-05-12 00:50:55.523,EVT-000743,pago_aprobado,2026-05-12 00:50:55,V34393,C0032,JV017,Xbox,Yape,José,219.9,2,439.8,Armando Cerro Robles,Básico,Jesús María,0.93,True,2026-05-12 00:51:26.920,16
V04311,2026-05-12 00:50:55.625,EVT-000744,venta_completada,2026-05-12 00:50:55,V04311,C0338,JV007,PS5,Tarjeta Débito,Luis,249.9,1,249.9,Poncio Leocadio Delgado Pina,Platinum,San Isidro,0.78,True,2026-05-12 00:51:26.920,16
V26866,2026-05-12 00:50:55.726,EVT-000745,venta_completada,2026-05-12 00:50:55,V26866,C0234,JV010,PS5,Tarjeta Débito,Ana,229.9,3,689.7,Paz Serna Montoya,Gold,Miraflores,0.94,True,2026-05-12 00:51:26.920,16
V12992,2026-05-12 00:50:55.828,EVT-000746,venta_creada,2026-05-12 00:50:55,V12992,C0222,JV003,PS5,Tarjeta Crédito,Carlos,229.9,2,459.8,Edgardo Esteban Tejero,Silver,San Miguel,0.31,False,2026-05-12 00:51:26.920,16
V47736,2026-05-12 00:50:55.930,EVT-000747,venta_creada,2026-05-12 00:50:55,V47736,C0385,JV019,Switch,Tarjeta Débito,José,249.9,2,499.8,Tania Amaya,Básico,Breña,0.93,True,2026-05-12 00:51:26.920,16
V26573,2026-05-12 00:50:56.032,EVT-000748,venta_creada,2026-05-12 00:50:56,V26573,C0463,JV002,Xbox,Yape,José,249.9,1,249.9,Miguel Ángel Rincón Lastra,Silver,Pueblo Libre,0.78,True,2026-05-12 00:51:26.920,16
V04462,2026-05-12 00:50:56.134,EVT-000749,envio_preparado,2026-05-12 00:50:56,V04462,C0401,JV003,Xbox,Tarjeta Crédito,Luis,229.9,2,459.8,Feliciano Pla Corral,Silver,San Miguel,0.36,False,2026-05-12 00:51:26.920,16
V18045,2026-05-12 00:50:56.237,EVT-000750,envio_preparado,2026-05-12 00:50:56,V18045,C0110,JV013,PS5,Yape,María,269.9,1,269.9,León Vicens Camino,Platinum,Los Olivos,0.34,False,2026-05-12 00:51:26.920,16
V49072,2026-05-12 00:50:56.340,EVT-000751,venta_completada,2026-05-12 00:50:56,V49072,C0170,JV001,PS4,Plin,María,299.9,1,299.9,Andrés Felipe Guardia Almansa,Gold,Callao,0.51,False,2026-05-12 00:51:26.920,16
V16825,2026-05-12 00:50:56.443,EVT-000752,envio_preparado,2026-05-12 00:50:56,V16825,C0387,JV008,Switch,Tarjeta Débito,Luis,239.9,2,479.8,Jennifer Piquer-Mora,Silver,San Isidro,0.94,True,2026-05-12 00:51:26.920,16
